2,1,3,1,45,6,31,4,1,2,1,100,45,70,13
1,1,3,1,33,12,11,2.5,1,1,1,110,33,44,13
2,1,1,1,31,35,11,2.5,1,1,1,10,31,82,24
1,1,1,1,36,18,11,2.5,1,1,1,100,44,39,13
1,1,1,1,11,16,11,2.5,1,1,1,100,33,67,22
2,1,3,1,31,19,31,4,1,2,1,300,31,22,90
1,1,3,1,32,21,11,2.5,5,1,1,330,31,65,29
1,1,3,1,36,4,31,5,1,2,1,170,31,74,13
1,1,1,1,13,6,11,2.5,1,1,1,110,31,74,11
1,3,3,1,15,28,11,2.5,2,1,1,10,15,66,22
1,1,1,1,23,20,11,2.5,1,1,1,310,31,36,13
2,1,3,1,13,7,11,2.5,1,1,1,100,31,70,21
2,2,1,1,21,8,11,2.5,1,1,1,110,31,74,13
1,1,3,1,34,28,11,2.5,1,1,1,310,31,36,13
2,1,1,1,14,10,11,2.5,1,1,1,170,31,74,13
1,1,3,1,31,6,31,4,1,2,1,110,31,22,13
1,1,3,1,34,6,11,2.5,1,1,1,150,31,74,13
2,1,1,1,13,6,11,2.5,1,1,1,10,31,93,13
1,1,2,1,45,6,11,2.5,1,1,1,110,45,74,13
1,1,1,1,61,13,1,3,1,2,1,10,50,22,19
1,1,3,1,32,12,11,2.5,1,1,1,190,31,39,13
1,1,3,1,37,13,11,3,1,2,1,10,31,83,19
2,1,3,1,21,4,31,5,1,2,1,110,31,74,11
2,1,1,1,37,5,11,2.5,1,1,1,340,44,72,40
2,1,3,1,44,21,31,4,1,2,1,10,44,90,24
2,1,3,1,32,23,11,2.5,1,1,1,300,31,64,29
1,1,1,1,36,5,11,2.5,1,1,1,110,31,74,11
1,1,1,1,50,8,11,2.5,1,1,1,10,51,91,30
1,1,3,1,62,6,11,2.5,5,1,1,110,36,22,40
1,1,1,1,32,4,11,2.5,1,1,1,100,31,74,13
1,1,1,1,37,6,11,2.5,1,1,1,110,11,48,13
2,1,3,1,32,19,31,4,1,2,1,110,31,63,22
1,11,3,1,13,23,11,2.5,1,1,1,100,31,64,29
1,1,1,1,31,6,31,4,1,2,1,100,31,74,13
2,1,1,1,50,4,11,2.5,1,1,1,190,31,74,13
2,1,1,1,33,5,11,2.5,1,1,1,300,33,36,13
1,1,1,1,41,7,31,4,1,2,1,160,41,22,90
1,1,1,1,14,27,11,2.5,1,1,1,310,31,36,13
1,1,1,1,33,12,31,4,1,2,1,110,31,66,22
2,1,3,1,33,12,11,2.5,1,1,1,110,31,66,22
2,1,3,1,31,15,11,2,1,2,1,100,31,65,90
1,11,1,1,22,6,11,2.5,1,1,1,150,31,22,13
2,1,3,1,31,4,31,5,1,2,1,110,31,74,13
1,1,1,1,41,8,31,4,1,2,1,110,31,74,13
1,1,2,1,34,12,11,2.5,5,1,1,100,31,65,13
1,1,3,1,34,7,11,2.5,1,1,1,190,31,70,21
1,1,3,2,11,4,11,2.5,1,1,1,100,11,22,11
1,1,3,1,31,6,31,4,1,2,1,110,37,48,13
1,1,3,1,43,6,31,4,1,2,1,190,42,48,13
2,1,1,1,41,13,11,3,1,2,1,100,31,74,19
1,1,3,1,51,12,31,4,1,2,1,300,31,22,13
2,1,3,1,37,21,31,4,1,2,1,330,31,22,40
2,1,2,1,32,18,11,2.5,1,1,1,330,31,22,21
1,3,3,1,63,28,11,2.5,1,1,1,120,31,36,13
2,1,3,1,32,20,11,2.5,1,1,1,330,31,36,13
2,1,3,1,36,31,31,4,1,2,1,10,31,22,24
2,1,1,1,31,12,11,2.5,1,1,1,160,31,66,22
1,1,3,1,32,23,1,3,1,1,1,10,51,82,24
1,1,1,1,36,13,11,3,1,2,1,10,31,83,19
2,1,1,1,61,6,11,2.5,1,1,1,10,22,91,13
2,1,1,1,35,4,11,2.5,1,1,1,110,31,74,13
1,1,13,2,34,7,11,2.5,5,1,1,190,31,36,90
1,1,1,1,41,6,11,2.5,1,1,1,110,31,74,11
2,1,3,1,13,13,11,3,1,2,1,10,31,83,19
2,1,2,1,51,19,31,4,1,2,1,190,31,22,27
2,1,1,1,31,7,11,2.5,1,1,1,10,31,82,90
1,1,1,1,37,6,11,2.5,1,1,1,10,37,74,11
1,1,3,1,44,4,11,2.5,1,1,1,110,31,74,11
1,1,3,1,36,13,31,5,1,2,1,10,31,83,19
2,1,3,1,41,4,11,2.5,1,1,1,110,31,74,13
2,1,3,1,31,20,31,5,1,2,1,310,31,36,13
1,1,3,1,37,6,11,2.5,1,1,1,110,12,74,13
1,1,3,1,41,6,31,4,1,2,1,150,31,74,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
1,1,3,1,34,14,11,2.5,1,1,1,110,31,54,13
2,1,1,1,43,15,11,2,1,2,1,110,31,74,30
1,1,1,1,36,12,11,2.5,5,1,1,190,31,66,13
2,1,1,1,51,30,11,2.5,1,1,1,159,31,65,25
1,1,2,1,37,7,11,2.5,1,1,1,100,11,70,90
1,15,1,1,50,4,11,2.5,1,1,1,110,51,74,13
2,1,3,1,22,8,11,2.5,1,1,1,150,31,77,13
1,1,1,1,51,20,11,2.5,1,1,1,100,51,36,13
2,3,2,1,33,19,11,2.5,1,1,1,300,31,14,30
1,1,3,1,43,4,11,2.5,1,1,1,110,31,74,29
1,1,3,1,32,4,31,5,1,2,1,190,32,74,11
2,1,3,1,51,8,31,4,1,2,1,100,51,74,13
1,1,3,1,32,5,31,4,1,2,1,150,31,73,13
1,1,1,1,37,20,11,2.5,1,1,1,310,31,36,90
1,1,2,1,52,6,11,2.5,1,1,1,110,31,74,13
2,1,3,1,37,19,31,4,1,2,1,100,32,81,90
2,1,3,1,31,20,31,5,1,2,1,310,31,36,13
1,1,1,1,33,6,11,2.5,1,1,1,110,31,70,13
1,1,1,1,34,9,1,3,1,1,1,10,31,82,24
1,1,3,1,36,31,31,4,1,2,1,100,31,74,13
2,1,1,1,51,6,11,2.5,1,1,1,100,51,74,13
1,1,3,1,37,10,11,2.5,1,1,1,100,37,99,13
1,1,3,2,45,36,1,3,1,2,1,10,45,22,24
2,1,1,1,32,4,11,2.5,1,1,1,110,31,74,13
1,1,3,1,32,28,11,2.5,1,1,1,330,31,66,22
1,1,3,1,44,30,31,4,1,2,1,150,31,63,13
2,1,3,2,21,13,11,3,1,2,1,10,31,83,19
2,1,2,1,31,7,31,4,1,2,1,110,31,66,22
1,1,1,1,23,10,1,3,1,2,1,10,33,22,24
2,1,3,1,31,19,31,4,1,2,1,10,31,82,24
1,1,13,2,22,7,11,2,5,2,1,330,31,36,30
1,1,3,1,13,21,31,4,1,2,1,100,31,65,13
2,1,3,1,33,6,31,4,1,2,1,110,31,74,13
1,1,3,1,31,15,31,4,1,2,1,100,31,72,40
1,1,3,1,31,4,1,3,1,1,1,150,31,22,13
2,1,13,1,32,7,11,2,5,2,1,300,31,22,40
1,1,3,1,31,5,31,4,1,2,1,110,31,36,13
1,1,3,1,31,14,31,4,1,2,1,110,31,74,13
2,1,3,1,37,30,11,2.5,1,1,1,10,37,70,90
1,1,1,1,43,20,11,2.5,1,1,1,310,31,36,13
2,1,1,1,36,5,11,2.5,1,1,1,110,31,74,11
1,1,3,1,43,21,11,2.5,5,1,1,150,31,63,13
1,1,3,1,44,12,11,2.5,1,1,1,160,44,22,13
1,1,1,1,32,5,11,2.5,1,1,1,160,31,74,13
2,1,1,1,41,12,11,2.5,1,1,1,150,31,63,13
2,1,13,1,32,7,11,2,5,2,1,100,31,72,30
1,1,2,1,34,34,11,2.5,1,1,1,330,31,36,90
2,1,13,2,13,13,1,3,1,2,1,10,31,83,19
2,1,1,1,13,8,11,2.5,1,1,1,110,11,74,29
2,1,3,1,23,5,31,4,1,2,1,110,31,36,13
1,1,1,1,31,10,11,2.5,1,1,1,110,31,74,13
1,11,3,1,31,30,31,4,1,2,1,300,33,64,13
2,1,13,1,21,4,11,2.5,1,1,1,110,31,74,13
1,1,3,1,36,7,11,2.5,1,1,1,100,31,69,90
1,1,2,1,36,12,11,2.5,1,1,1,190,31,67,13
1,1,1,1,32,9,11,2.5,1,1,1,100,32,26,11
1,1,3,1,52,6,31,4,1,2,1,100,52,70,13
2,1,3,2,41,13,1,3,1,2,1,10,31,83,19
1,1,13,1,23,7,1,3,1,1,1,100,31,17,21
1,1,1,1,61,12,31,4,1,2,1,173,31,65,13
1,1,1,1,31,20,11,2.5,1,1,1,310,31,36,13
1,1,1,1,32,6,11,2.5,1,1,1,110,31,74,13
1,1,3,1,33,36,31,4,1,2,1,110,31,74,13
1,1,1,1,43,20,11,2.5,1,1,1,310,31,36,13
1,8,1,1,45,6,11,2.5,1,1,1,160,45,74,13
1,1,3,1,34,6,1,3,1,1,1,110,31,22,40
1,1,1,1,41,12,11,2.5,1,1,1,150,31,63,13
2,1,3,1,34,22,11,2.5,1,1,1,10,31,83,11
1,1,3,1,22,6,31,4,1,2,1,100,31,74,13
1,1,3,1,34,17,31,4,1,2,1,110,31,63,13
2,1,1,1,31,12,31,4,1,2,1,310,31,36,13
2,1,1,1,41,28,11,2.5,1,1,1,150,31,63,13
1,1,3,1,50,6,11,2.5,1,1,1,110,51,74,11
1,1,3,1,14,12,31,4,1,2,1,110,31,74,13
1,1,1,1,41,20,1,3,1,2,1,310,31,36,13
1,1,1,1,35,12,11,2.5,1,1,1,173,44,39,13
1,1,1,1,45,20,11,2.5,1,1,1,100,44,36,13
1,1,2,1,31,10,31,4,1,2,1,330,31,22,29
2,1,3,1,32,21,11,2.5,1,1,1,150,31,65,29
2,1,1,1,37,7,11,2.5,1,1,1,100,37,63,90
1,1,3,1,21,20,31,5,1,2,1,110,22,36,13
2,1,1,1,34,12,11,2.5,1,1,1,110,31,66,22
1,1,1,1,45,5,31,4,1,2,1,110,43,37,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
1,1,1,2,37,10,11,2.5,1,1,1,310,31,36,90
2,1,1,1,36,12,11,2.5,1,1,1,110,31,66,11
2,1,1,1,33,12,11,2.5,1,1,1,330,31,22,13
2,1,1,1,34,8,11,2.5,1,1,1,150,31,77,13
1,1,1,1,42,6,11,2.5,1,1,1,159,31,22,40
1,1,3,1,33,5,11,2.5,1,1,1,150,31,63,13
2,1,1,1,32,6,11,2.5,1,1,1,100,31,44,13
1,1,3,1,53,10,31,4,1,2,1,10,23,91,90
1,1,1,1,34,5,11,2.5,1,1,1,110,31,36,13
1,1,3,1,22,6,31,4,1,2,1,110,11,48,13
1,1,2,1,42,20,11,2.5,1,1,1,10,31,66,22
2,1,1,1,37,6,1,3,1,2,1,10,45,22,11
1,1,3,1,37,5,11,2.5,1,1,1,160,31,38,13
1,1,1,1,31,10,11,2.5,1,1,1,190,31,72,40
1,1,3,1,21,20,1,3,1,2,1,310,31,36,13
1,1,1,1,41,12,1,3,1,1,1,10,41,82,24
1,1,1,1,51,5,11,2.5,1,1,1,100,31,22,13
2,1,1,1,31,32,1,5,1,2,1,10,31,83,19
1,1,3,1,43,6,11,2.5,1,1,1,110,31,66,13
1,2,3,1,15,4,11,2.5,1,1,1,110,31,74,29
1,1,1,1,13,6,11,2.5,1,1,1,110,31,74,11
2,8,1,1,65,20,1,3,1,2,1,190,51,81,90
1,1,1,1,42,4,11,2.5,1,1,1,110,31,74,13
2,1,3,1,31,6,11,2.5,1,1,1,330,31,74,40
1,1,3,1,36,21,11,2.5,5,1,1,330,31,22,13
1,1,1,1,45,6,11,2.5,1,1,1,160,44,70,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
2,1,1,1,31,7,31,4,1,2,1,100,31,66,22
1,1,3,1,61,22,11,3,1,2,1,310,31,39,13
1,15,3,1,42,6,31,4,1,2,1,173,44,70,13
2,1,1,1,23,4,11,2.5,1,1,1,190,31,70,13
1,1,3,1,37,12,31,4,1,2,1,160,31,65,13
1,1,1,1,34,6,11,2.5,1,1,1,110,31,74,11
1,1,1,1,36,4,11,2.5,1,1,1,110,31,74,13
1,15,3,1,52,21,31,4,1,2,1,110,31,68,13
1,1,3,1,13,5,31,4,1,2,1,310,31,36,13
2,1,3,1,31,13,41,3,1,2,1,330,31,74,19
1,1,3,1,33,21,31,4,1,2,1,100,33,66,22
1,1,1,1,50,6,11,2.5,1,1,1,160,31,74,13
2,1,3,1,32,22,11,3,1,2,1,10,32,91,90
2,1,3,1,12,21,11,2.5,5,1,1,110,31,66,22
2,1,1,1,41,4,11,2.5,1,1,1,110,31,74,11
1,1,3,1,51,21,31,4,1,2,1,150,33,65,13
1,1,3,1,31,24,1,3,1,2,1,10,31,82,24
2,1,3,2,44,4,1,3,1,2,1,10,32,82,24
1,1,3,1,31,6,31,4,1,2,1,110,31,22,13
2,1,1,1,32,7,11,2.5,1,1,1,10,31,66,22
1,1,3,1,32,6,11,2.5,1,1,1,110,31,74,11
2,1,1,2,32,32,1,3,1,2,1,10,31,83,19
1,1,3,1,32,12,11,2.5,1,1,1,300,31,63,13
1,1,1,1,33,7,11,2,5,2,1,100,31,22,13
1,1,3,1,34,4,11,2.5,1,1,1,110,31,74,29
2,1,3,1,37,5,11,2.5,1,1,1,330,31,36,29
2,1,1,1,14,15,11,2.5,1,1,1,10,31,82,29
2,1,1,1,35,4,11,2.5,1,1,1,110,11,74,90
1,11,3,1,22,20,31,5,1,2,1,310,31,36,13
1,1,3,1,37,6,31,4,1,2,1,110,31,54,13
2,1,3,1,33,27,11,2.5,5,1,1,150,31,74,40
1,1,3,1,14,16,11,2.5,1,1,1,310,44,46,90
1,1,3,1,37,5,1,3,1,2,1,10,31,82,24
1,1,3,1,31,27,31,4,1,2,1,110,31,22,13
2,1,3,1,32,7,31,4,1,2,1,110,31,66,22
1,1,2,1,37,27,11,2.5,5,1,1,110,12,74,11
1,1,1,1,65,12,31,4,1,2,1,300,31,69,40
2,1,1,1,22,7,11,2.5,1,1,1,100,31,70,13
2,1,1,1,32,7,11,2.5,1,1,1,210,31,22,40
1,1,13,1,61,24,1,3,1,2,1,10,61,82,24
1,1,2,1,37,12,11,2.5,1,1,1,240,31,64,13
2,1,1,1,42,20,11,2.5,1,1,1,10,35,82,24
1,1,1,1,32,6,11,2.5,1,1,1,110,12,74,13
1,1,3,1,33,21,31,4,1,2,1,330,31,65,13
1,1,1,1,50,4,11,2.5,1,1,1,110,31,74,11
2,1,3,1,51,7,31,4,1,2,1,190,32,65,13
2,1,3,1,31,12,31,4,1,2,1,110,31,22,30
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
2,1,1,1,33,7,11,2.5,1,1,1,100,31,70,40
2,1,3,1,33,4,11,3,1,2,1,100,33,74,13
1,11,3,1,35,23,31,4,1,2,1,10,31,74,29
2,1,3,1,35,7,31,4,1,2,1,110,35,70,40
2,1,1,1,36,24,11,2.5,1,1,1,159,31,34,90
2,1,1,1,12,8,11,2.5,1,1,1,110,31,74,29
1,1,1,1,35,6,11,2.5,1,1,1,110,44,70,40
1,1,3,1,36,31,31,4,1,2,1,160,32,74,13
2,1,1,1,34,5,11,2.5,1,1,1,110,31,74,11
1,1,3,1,36,5,11,2.5,1,1,1,110,31,74,13
1,1,1,1,42,20,11,2.5,1,1,1,110,31,36,13
2,1,2,1,65,6,11,2.5,1,1,1,110,51,74,13
1,99,13,1,52,6,11,2.5,1,1,1,100,31,70,13
2,1,3,1,31,24,31,4,1,2,1,10,31,82,24
2,1,3,1,21,9,11,2.5,1,1,1,300,32,36,13
2,1,1,1,41,7,11,2.5,1,1,1,100,44,22,40
1,1,1,1,42,23,11,2.5,1,1,1,190,31,22,13
1,1,3,1,36,13,11,3,1,2,1,10,33,83,19
1,1,1,1,61,17,31,4,1,2,1,10,31,82,24
2,1,1,1,37,4,11,2.5,1,1,1,110,31,74,11
1,1,3,1,37,4,11,2.5,1,1,1,110,31,74,13
2,1,1,1,31,7,11,2.5,1,1,1,100,31,69,22
2,1,1,1,52,6,11,2.5,1,1,1,100,31,69,90
1,1,1,1,37,6,1,3,1,2,1,110,31,74,13
2,1,1,1,35,30,11,2.5,1,1,1,100,31,51,90
1,1,1,1,33,12,11,2.5,1,1,1,159,31,65,13
2,1,3,1,31,7,31,4,1,2,1,100,31,66,22
1,1,1,1,33,12,11,2.5,1,1,1,110,31,66,22
2,1,3,1,31,13,41,3,1,2,1,330,31,74,19
1,1,1,1,31,12,11,2.5,1,1,1,190,31,66,29
1,1,1,1,22,28,11,2.5,1,1,1,310,31,36,13
1,1,3,1,35,4,31,4,1,2,1,10,35,74,13
1,1,3,1,21,6,11,2.5,1,1,1,190,31,74,13
1,1,1,1,32,10,11,2.5,1,1,1,300,31,72,90
2,1,3,1,31,13,41,3,1,2,1,110,31,81,19
2,1,1,1,13,28,11,2.5,1,1,1,110,22,36,13
1,1,2,1,34,28,11,2.5,1,1,1,310,31,36,13
1,1,3,1,37,21,31,4,1,2,1,330,31,64,13
2,1,1,1,45,13,11,3,1,2,1,10,45,83,19
1,1,1,1,34,5,11,2.5,1,1,1,150,31,63,13
2,1,3,1,31,7,11,2.5,1,1,1,330,31,22,21
1,1,1,1,37,7,11,2.5,1,1,1,100,31,41,40
1,1,3,1,44,6,31,4,1,2,1,110,11,48,13
1,1,3,1,34,12,31,4,1,2,1,330,31,81,13
1,1,3,1,42,8,11,2.5,1,1,1,110,31,74,11
1,1,1,1,37,6,11,2.5,1,1,1,110,11,74,13
1,1,3,1,37,5,31,4,1,2,1,310,31,36,13
1,1,1,1,32,5,11,2.5,1,1,1,310,31,36,13
1,1,2,1,33,21,31,4,1,2,1,150,31,22,13
2,1,1,1,34,18,11,2.5,1,1,1,330,31,74,21
2,1,1,1,31,8,11,2.5,1,1,1,110,31,74,13
1,1,3,1,37,17,11,2.5,1,1,1,100,31,65,13
1,1,1,1,33,6,11,2.5,1,1,1,150,33,22,11
1,1,3,1,41,10,31,4,1,2,1,310,31,38,13
1,1,3,1,37,19,31,4,1,2,1,100,32,81,90
1,1,1,1,34,6,1,3,1,2,1,110,31,74,13
2,1,13,1,31,20,11,2.5,1,1,1,310,31,36,13
2,1,3,1,65,22,11,3,1,2,1,10,31,83,19
1,1,1,1,61,6,11,2.5,1,1,1,110,11,22,11
2,1,1,1,14,17,11,2.5,1,1,1,310,31,36,29
1,1,1,1,33,5,11,2.5,1,1,1,310,31,36,13
1,1,1,1,52,23,1,3,1,2,1,110,44,22,11
1,1,3,1,31,12,31,4,1,2,1,150,31,39,29
1,1,1,2,37,4,11,2.5,1,1,1,110,31,74,13
2,1,1,1,43,6,31,4,1,2,1,150,31,22,13
2,1,3,1,31,13,41,3,1,2,1,10,31,83,19
1,3,3,1,31,21,11,2.5,1,1,1,159,31,65,13
1,1,1,1,37,7,11,2.5,1,1,1,110,31,66,23
1,1,1,2,34,6,11,2.5,1,1,1,110,31,74,13
1,1,1,1,32,36,11,2.5,1,1,1,100,31,64,13
1,1,1,1,32,20,11,2.5,1,1,1,310,31,36,13
1,1,3,1,32,28,11,2.5,1,1,1,300,31,36,13
2,1,3,1,31,8,31,4,1,2,1,159,31,48,13
1,1,3,1,32,6,31,4,1,2,1,110,31,74,13
1,1,2,1,36,10,11,2.5,1,1,1,110,31,74,13
1,1,1,1,32,6,11,2.5,1,1,1,110,31,74,13
2,1,3,1,31,19,31,4,1,2,1,190,31,63,25
1,1,3,1,35,31,31,4,1,2,1,100,44,65,13
1,1,3,1,31,3,31,4,1,2,1,310,31,36,13
1,1,1,1,34,20,11,2.5,1,1,1,110,31,36,13
1,1,3,1,21,5,31,4,1,2,1,110,11,22,90
2,1,1,1,22,10,11,2.5,1,1,1,310,31,36,13
1,1,13,2,32,7,11,2,5,2,1,100,31,36,40
1,1,1,1,44,21,31,4,1,2,1,330,31,65,13
2,1,3,1,31,4,31,5,1,2,1,110,31,74,29
2,1,13,1,34,4,11,2.5,1,1,1,190,31,74,13
2,1,1,1,33,4,11,2.5,1,1,1,110,31,74,13
1,1,3,1,31,5,11,2.5,1,1,1,100,31,65,13
1,1,1,1,37,6,11,2.5,5,1,1,110,11,74,13
2,1,1,1,41,15,11,2.5,1,1,1,300,31,22,40
1,1,2,1,41,6,11,2.5,1,1,1,110,31,74,11
1,1,1,1,42,28,11,2.5,1,1,1,110,31,58,13
2,1,1,2,34,6,1,3,1,2,1,10,34,82,24
1,3,1,1,65,6,11,2.5,1,1,1,160,31,66,22
2,1,3,1,31,12,31,4,1,2,1,110,31,81,13
1,1,1,1,23,12,11,2.5,1,1,1,190,31,66,22
2,1,3,1,31,20,11,2.5,1,1,1,310,31,36,90
1,1,1,1,14,8,11,2.5,1,1,1,110,31,74,11
2,1,1,1,37,20,11,2.5,1,1,1,310,31,36,13
2,1,3,1,13,5,11,2.5,1,1,1,330,31,36,29
2,1,3,1,31,30,11,2.5,1,1,1,300,31,36,21
1,1,3,1,41,12,11,2.5,1,1,1,150,31,63,13
1,1,1,1,35,8,11,2.5,1,1,1,110,31,22,11
2,1,3,1,51,8,31,4,1,2,1,110,51,74,11
1,1,1,1,32,17,11,2.5,1,1,1,100,32,65,13
2,1,2,1,37,24,11,2.5,1,1,1,150,31,22,30
1,1,2,1,34,6,11,2.5,5,1,1,150,31,22,13
1,1,3,1,53,5,31,4,1,2,1,300,31,22,13
1,1,3,1,36,7,31,4,1,2,1,300,31,72,40
1,1,1,1,32,6,11,2.5,1,1,1,110,31,74,11
2,1,1,1,43,5,11,2.5,1,1,1,110,31,74,11
2,3,3,1,41,28,11,2.5,1,1,1,10,32,74,13
1,1,3,1,32,20,11,2.5,1,1,1,310,31,36,13
2,1,1,1,41,7,11,2.5,1,1,1,110,31,66,22
2,1,1,1,14,6,11,2.5,1,1,1,110,31,74,13
2,1,3,1,31,13,41,3,1,2,1,110,31,81,19
2,1,3,1,51,30,11,2.5,1,1,1,10,51,74,29
1,1,3,1,22,12,31,4,1,2,1,100,22,74,11
2,1,1,2,37,30,11,2.5,1,1,1,330,31,65,90
1,1,2,1,31,13,11,3,1,2,1,10,51,83,19
2,1,3,1,50,16,31,4,1,2,1,110,31,66,22
2,1,3,1,65,15,31,4,1,2,1,10,31,66,22
2,1,3,1,31,3,31,4,1,2,1,310,31,36,30
2,1,3,1,33,10,11,2.5,1,1,1,173,33,74,13
2,1,3,1,36,31,31,4,1,2,1,10,31,22,24
1,1,1,1,37,7,11,2.5,1,1,1,110,31,56,30
1,1,3,1,63,6,1,3,1,2,1,10,51,22,11
2,1,1,1,37,13,11,3,1,2,1,10,31,83,19
2,1,1,2,37,6,1,3,1,1,1,110,31,74,11
1,1,3,1,43,21,31,4,1,2,1,10,31,66,22
1,1,3,1,41,13,11,7,1,2,1,10,31,83,19
1,1,3,1,13,6,31,4,1,2,1,110,12,70,13
1,1,3,1,31,20,31,5,1,2,1,310,31,36,13
1,1,1,1,51,30,11,2.5,1,1,1,310,31,36,13
2,1,13,2,21,7,11,2.5,5,1,1,330,31,39,60
2,1,3,1,13,20,11,2.5,1,1,1,310,44,36,13
1,1,2,1,37,24,11,2.5,1,1,1,10,31,82,24
2,1,1,1,36,35,11,2.5,1,1,1,330,31,66,22
1,1,1,1,41,6,1,3,1,2,1,10,41,82,24
1,1,1,1,34,20,11,2.5,1,1,1,110,31,36,13
1,1,1,1,34,20,11,2.5,1,1,1,310,31,36,13
1,1,3,1,14,4,11,2.5,1,1,1,110,31,74,13
2,1,1,1,33,13,11,3,1,2,1,10,33,83,19
1,1,1,1,13,20,11,2.5,1,1,1,310,31,36,90
1,2,1,1,21,6,11,2.5,1,1,1,110,31,74,11
1,1,1,1,37,6,11,2.5,1,1,1,100,31,47,13
1,1,3,1,43,6,1,3,1,2,1,110,31,22,13
1,1,1,1,33,28,11,2.5,1,1,1,310,31,36,13
2,1,1,1,31,23,31,4,1,2,1,100,31,99,30
1,1,3,1,31,12,11,2.5,1,1,1,110,31,36,13
2,1,1,1,31,16,31,4,1,2,1,110,31,66,22
2,1,3,1,45,31,31,4,1,2,1,170,31,81,24
1,1,3,1,21,7,11,2.5,1,1,1,160,31,66,22
2,1,3,1,31,4,11,2.5,1,1,1,110,31,74,13
2,1,3,1,33,13,1,3,1,2,1,10,31,83,19
1,1,1,1,32,6,11,2.5,1,1,1,100,31,72,21
1,1,1,1,31,6,1,3,1,1,1,10,37,82,11
1,1,3,1,61,6,11,2.5,1,1,1,110,61,74,13
1,1,13,1,43,6,11,2.5,1,1,1,110,31,74,13
1,1,1,1,34,20,11,2.5,1,1,1,100,35,22,13
1,1,1,1,34,6,11,2.5,1,1,1,110,32,44,13
1,1,1,1,41,36,11,2.5,1,1,1,110,31,74,13
1,15,3,1,52,5,31,4,1,2,1,300,32,74,40
2,1,1,1,33,7,11,2.5,1,1,1,10,31,65,21
2,1,1,1,13,10,11,2.5,1,1,1,150,33,74,13
1,1,3,1,32,21,11,2.5,5,1,3,100,31,69,13
1,1,3,1,61,20,11,2.5,1,1,1,310,31,36,13
2,1,1,1,35,33,11,2.5,1,1,1,100,35,66,22
1,1,1,1,43,6,31,4,1,2,1,100,43,48,13
2,1,1,1,51,8,11,2.5,1,1,1,10,50,23,10
2,1,3,1,31,18,31,4,1,2,1,330,31,41,90
2,1,3,1,63,23,11,2.5,1,1,1,170,31,74,11
1,1,3,1,31,4,31,4,1,2,1,110,31,74,13
1,1,3,1,37,6,11,2.5,1,1,1,110,31,74,13
1,1,3,1,45,12,31,4,1,2,1,100,31,65,13
1,1,2,1,42,20,11,2.5,1,1,1,120,31,36,13
1,1,3,1,13,5,31,4,1,2,1,100,32,36,13
1,1,3,1,12,27,11,2.5,1,1,1,110,12,74,13
2,1,1,1,34,33,11,2.5,1,1,1,100,31,50,13
1,1,1,1,32,12,11,2.5,1,1,1,100,32,63,13
2,1,3,1,32,15,31,4,1,2,1,100,31,52,40
1,1,1,1,31,6,11,2.5,1,1,1,110,31,74,11
1,1,1,1,43,6,11,2.5,1,1,1,110,31,73,29
1,1,1,1,37,10,11,2.5,1,1,1,110,31,74,13
1,1,3,1,31,10,31,4,1,2,1,110,31,81,13
1,3,3,1,42,4,11,2.5,1,1,1,110,31,74,13
1,1,1,1,42,20,11,2.5,1,1,1,310,31,36,13
2,1,2,1,32,10,11,2.5,1,1,1,100,61,56,90
1,1,3,1,35,9,31,4,1,2,1,190,31,22,90
1,1,3,1,34,4,11,2.5,1,1,1,110,31,74,13
1,1,1,1,32,6,1,3,1,2,1,150,32,48,11
1,1,1,1,14,9,11,2.5,1,1,1,10,31,37,13
2,1,1,1,34,7,11,2.5,5,1,1,330,31,41,90
1,1,3,1,50,5,31,4,1,2,1,300,31,74,13
1,1,1,1,32,20,11,2.5,1,1,1,110,31,36,13
1,1,1,1,32,6,11,2.5,1,1,1,100,31,48,13
2,1,2,1,31,4,11,2.5,1,1,1,110,31,70,13
1,1,3,1,34,8,11,2.5,1,1,1,110,31,74,13
2,2,1,1,37,13,11,3,1,2,1,10,31,83,19
1,1,1,1,13,6,11,2.5,1,1,1,110,12,74,13
2,1,3,1,44,7,11,2.5,1,1,1,100,44,66,22
2,1,1,1,37,7,11,2,5,2,1,10,31,41,40
2,1,2,1,37,10,11,2.5,1,1,1,10,37,74,13
2,1,1,1,33,15,31,4,1,2,1,330,31,81,21
1,1,1,1,37,7,11,2.5,1,1,1,190,31,69,22
1,1,3,1,35,6,31,4,1,2,1,160,44,22,13
1,1,3,1,37,8,31,4,1,2,1,190,31,48,13
1,1,1,1,31,7,11,2.5,1,1,1,100,31,72,40
1,1,1,1,42,5,11,2.5,1,1,1,173,31,74,13
2,1,1,1,50,4,11,2.5,1,1,1,170,31,74,90
1,1,1,1,23,28,11,2.5,1,1,1,110,31,74,11
1,1,1,1,33,12,11,2.5,1,1,1,150,31,63,13
1,32,3,1,45,21,31,4,1,2,1,210,31,65,13
1,1,3,1,50,21,11,2.5,1,1,1,310,31,65,13
1,1,1,1,37,6,11,2.5,1,1,1,10,37,74,13
