1,1,3,1,61,9,31,4,1,2,1,173,44,39
2,1,1,1,31,30,11,2.5,1,1,1,110,31,31
1,1,1,1,35,9,11,2.5,1,1,1,110,35,31
2,1,3,1,31,13,41,3,1,2,1,110,31,39
1,1,3,1,65,6,31,4,1,2,1,110,50,31
1,1,1,1,41,5,11,2.5,1,1,1,310,31,32
2,1,3,1,31,15,31,4,1,2,1,330,31,32
2,1,3,1,31,13,41,3,1,2,1,10,31,23
2,1,3,1,65,13,11,3,1,2,1,10,31,23
2,1,1,1,32,13,11,3,1,2,1,10,13,29
2,1,1,1,33,5,11,2.5,1,1,1,300,31,32
1,1,1,1,31,32,31,5,1,2,1,10,31,23
1,1,3,1,62,12,31,4,1,2,1,100,31,31
2,1,3,1,14,10,31,4,1,2,1,310,31,32
2,1,1,1,34,28,11,2.5,1,1,1,100,34,39
2,1,2,1,37,7,11,2.5,1,1,1,10,31,90
2,1,3,1,12,6,31,4,1,2,1,100,31,39
2,1,1,1,36,8,11,2.5,1,1,1,110,31,31
2,1,1,1,37,12,11,2.5,1,1,1,330,31,32
2,1,1,1,32,4,11,2.5,1,1,1,110,31,31
1,1,3,1,31,7,31,4,1,2,1,110,31,31
1,1,1,2,31,12,11,2.5,1,1,1,110,31,31
2,1,3,1,61,4,11,2.5,1,1,1,100,11,31
1,1,3,1,42,12,11,2.5,1,1,1,110,31,31
1,1,3,1,31,23,31,4,1,2,1,110,31,31
1,1,1,1,54,10,11,2.5,1,1,1,120,51,39
1,1,1,1,33,6,11,2.5,1,1,1,110,33,31
2,19,3,1,46,21,31,4,1,2,1,210,31,39
1,1,3,1,32,12,11,2.5,1,1,1,110,31,31
2,1,1,1,21,6,1,3.5,1,1,1,150,31,31
2,1,3,1,41,4,11,2.5,1,1,1,110,31,31
1,1,3,1,44,6,11,2.5,1,1,1,150,44,39
1,1,3,1,31,10,31,4,1,2,1,100,31,31
2,1,3,1,32,7,11,2,5,2,1,10,31,90
1,1,1,1,32,12,11,2.5,1,1,1,150,31,39
1,1,3,1,52,12,31,4,1,2,1,100,31,31
1,1,3,1,41,16,11,2.5,1,1,1,110,31,31
2,1,1,1,14,8,11,2.5,1,1,1,110,31,31
1,1,1,1,33,5,11,2.5,1,1,1,310,31,32
1,15,3,1,50,10,11,2.5,1,1,1,110,50,31
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,3,1,35,4,11,2.5,1,1,1,110,31,31
2,1,1,1,31,18,11,2.5,1,1,1,10,31,22
1,1,1,1,41,6,11,2.5,1,1,1,110,11,31
1,1,3,1,43,6,11,2.5,1,1,1,150,31,39
1,1,3,1,22,8,11,2.5,1,1,1,110,31,31
1,1,1,1,35,6,11,2.5,1,1,1,110,31,31
2,1,2,1,22,7,11,2.5,5,1,1,300,31,32
2,1,1,1,65,18,11,2.5,1,1,1,10,31,21
1,1,1,1,32,6,11,2.5,1,1,1,110,31,31
1,1,3,1,13,10,11,2.5,1,1,1,110,31,31
1,1,3,1,35,6,31,4,1,2,1,100,31,31
1,1,3,1,31,12,31,4,1,2,1,100,31,39
1,1,2,1,42,28,11,2.5,1,1,1,190,31,39
1,1,1,1,34,4,11,2.5,1,1,1,110,31,31
1,1,1,1,34,5,11,2.5,1,1,1,310,31,32
1,11,1,1,13,6,11,2.5,1,1,1,110,11,31
1,1,1,1,50,9,11,2.5,1,1,1,300,50,32
1,1,3,1,51,6,11,2.5,1,1,1,173,44,39
1,1,1,1,33,5,11,2.5,1,1,1,300,33,32
1,1,13,2,32,7,11,2,5,2,1,10,31,39
2,1,3,1,31,4,31,5,1,2,1,110,31,31
1,1,3,1,31,6,31,4,1,2,1,110,31,31
1,1,1,1,33,6,11,2.5,1,1,1,110,31,31
1,1,2,1,21,9,11,2.5,1,1,1,100,31,39
2,1,3,1,45,6,31,4,1,2,1,100,45,39
1,1,3,1,33,12,11,2.5,1,1,1,110,33,31
2,1,1,1,31,35,11,2.5,1,1,1,10,31,21
1,1,1,1,36,18,11,2.5,1,1,1,100,44,39
1,1,1,1,11,16,11,2.5,1,1,1,100,33,39
2,1,3,1,31,19,31,4,1,2,1,300,31,32
1,1,3,1,32,21,11,2.5,5,1,1,330,31,32
1,1,3,1,36,4,31,5,1,2,1,170,31,39
1,1,1,1,13,6,11,2.5,1,1,1,110,31,31
1,3,3,1,15,28,11,2.5,2,1,1,10,15,31
1,1,1,1,23,20,11,2.5,1,1,1,310,31,32
2,1,3,1,13,7,11,2.5,1,1,1,100,31,39
2,2,1,1,21,8,11,2.5,1,1,1,110,31,31
1,1,3,1,34,28,11,2.5,1,1,1,310,31,32
2,1,1,1,14,10,11,2.5,1,1,1,170,31,39
1,1,3,1,31,6,31,4,1,2,1,110,31,31
1,1,3,1,34,6,11,2.5,1,1,1,150,31,39
2,1,1,1,13,6,11,2.5,1,1,1,10,31,10
1,1,2,1,45,6,11,2.5,1,1,1,110,45,31
1,1,1,1,61,13,1,3,1,2,1,10,50,10
1,1,3,1,32,12,11,2.5,1,1,1,190,31,39
1,1,3,1,37,13,11,3,1,2,1,10,31,29
2,1,3,1,21,4,31,5,1,2,1,110,31,31
2,1,1,1,37,5,11,2.5,1,1,1,340,44,32
2,1,3,1,44,21,31,4,1,2,1,10,44,10
2,1,3,1,32,23,11,2.5,1,1,1,300,31,32
1,1,1,1,36,5,11,2.5,1,1,1,110,31,31
1,1,1,1,50,8,11,2.5,1,1,1,10,51,10
1,1,3,1,62,6,11,2.5,5,1,1,110,36,31
1,1,1,1,32,4,11,2.5,1,1,1,100,31,31
1,1,1,1,37,6,11,2.5,1,1,1,110,11,31
2,1,3,1,32,19,31,4,1,2,1,110,31,31
1,11,3,1,13,23,11,2.5,1,1,1,100,31,39
1,1,1,1,31,6,31,4,1,2,1,100,31,31
2,1,1,1,50,4,11,2.5,1,1,1,190,31,39
2,1,1,1,33,5,11,2.5,1,1,1,300,33,32
1,1,1,1,41,7,31,4,1,2,1,160,41,39
1,1,1,1,14,27,11,2.5,1,1,1,310,31,32
1,1,1,1,33,12,31,4,1,2,1,110,31,31
2,1,3,1,33,12,11,2.5,1,1,1,110,31,31
2,1,3,1,31,15,11,2,1,2,1,100,31,31
1,11,1,1,22,6,11,2.5,1,1,1,150,31,39
2,1,3,1,31,4,31,5,1,2,1,110,31,31
1,1,1,1,41,8,31,4,1,2,1,110,31,31
1,1,2,1,34,12,11,2.5,5,1,1,100,31,39
1,1,3,1,34,7,11,2.5,1,1,1,190,31,39
1,1,3,2,11,4,11,2.5,1,1,1,100,11,31
1,1,3,1,31,6,31,4,1,2,1,110,37,31
1,1,3,1,43,6,31,4,1,2,1,190,42,39
2,1,1,1,41,13,11,3,1,2,1,100,31,31
1,1,3,1,51,12,31,4,1,2,1,300,31,32
2,1,3,1,37,21,31,4,1,2,1,330,31,32
2,1,2,1,32,18,11,2.5,1,1,1,330,31,32
1,3,3,1,63,28,11,2.5,1,1,1,120,31,39
2,1,3,1,32,20,11,2.5,1,1,1,330,31,32
2,1,3,1,36,31,31,4,1,2,1,10,31,21
2,1,1,1,31,12,11,2.5,1,1,1,160,31,31
1,1,3,1,32,23,1,3,1,1,1,10,51,21
1,1,1,1,36,13,11,3,1,2,1,10,31,23
2,1,1,1,61,6,11,2.5,1,1,1,10,22,10
2,1,1,1,35,4,11,2.5,1,1,1,110,31,31
1,1,13,2,34,7,11,2.5,5,1,1,190,31,39
1,1,1,1,41,6,11,2.5,1,1,1,110,31,31
2,1,3,1,13,13,11,3,1,2,1,10,31,29
2,1,2,1,51,19,31,4,1,2,1,190,31,39
2,1,1,1,31,7,11,2.5,1,1,1,10,31,21
1,1,1,1,37,6,11,2.5,1,1,1,10,37,20
1,1,3,1,44,4,11,2.5,1,1,1,110,31,31
1,1,3,1,36,13,31,5,1,2,1,10,31,29
2,1,3,1,41,4,11,2.5,1,1,1,110,31,31
2,1,3,1,31,20,31,5,1,2,1,310,31,32
1,1,3,1,37,6,11,2.5,1,1,1,110,12,31
1,1,3,1,41,6,31,4,1,2,1,150,31,39
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,3,1,34,14,11,2.5,1,1,1,110,31,31
2,1,1,1,43,15,11,2,1,2,1,110,31,31
1,1,1,1,36,12,11,2.5,5,1,1,190,31,39
2,1,1,1,51,30,11,2.5,1,1,1,159,31,39
1,1,2,1,37,7,11,2.5,1,1,1,100,11,39
1,15,1,1,50,4,11,2.5,1,1,1,110,51,31
2,1,3,1,22,8,11,2.5,1,1,1,150,31,39
1,1,1,1,51,20,11,2.5,1,1,1,100,51,39
2,3,2,1,33,19,11,2.5,1,1,1,300,31,32
1,1,3,1,43,4,11,2.5,1,1,1,110,31,31
1,1,3,1,32,4,31,5,1,2,1,190,32,39
2,1,3,1,51,8,31,4,1,2,1,100,51,31
1,1,3,1,32,5,31,4,1,2,1,150,31,39
1,1,1,1,37,20,11,2.5,1,1,1,310,31,32
1,1,2,1,52,6,11,2.5,1,1,1,110,31,31
2,1,3,1,37,19,31,4,1,2,1,100,32,39
2,1,3,1,31,20,31,5,1,2,1,310,31,32
1,1,1,1,33,6,11,2.5,1,1,1,110,31,31
1,1,1,1,34,9,1,3,1,1,1,10,31,21
1,1,3,1,36,31,31,4,1,2,1,100,31,31
2,1,1,1,51,6,11,2.5,1,1,1,100,51,31
1,1,3,1,37,10,11,2.5,1,1,1,100,37,39
1,1,3,2,45,36,1,3,1,2,1,10,45,21
2,1,1,1,32,4,11,2.5,1,1,1,110,31,31
1,1,3,1,32,28,11,2.5,1,1,1,330,31,39
1,1,3,1,44,30,31,4,1,2,1,150,31,39
2,1,3,2,21,13,11,3,1,2,1,10,31,23
2,1,2,1,31,7,31,4,1,2,1,110,31,31
1,1,1,1,23,10,1,3,1,2,1,10,33,21
2,1,3,1,31,19,31,4,1,2,1,10,31,22
1,1,13,2,22,7,11,2,5,2,1,330,31,32
1,1,3,1,13,21,31,4,1,2,1,100,31,39
2,1,3,1,33,6,31,4,1,2,1,110,31,31
1,1,3,1,31,15,31,4,1,2,1,100,31,39
1,1,3,1,31,4,1,3,1,1,1,150,31,39
2,1,13,1,32,7,11,2,5,2,1,300,31,32
1,1,3,1,31,5,31,4,1,2,1,110,31,31
1,1,3,1,31,14,31,4,1,2,1,110,31,31
2,1,3,1,37,30,11,2.5,1,1,1,10,37,39
1,1,1,1,43,20,11,2.5,1,1,1,310,31,32
2,1,1,1,36,5,11,2.5,1,1,1,110,31,31
1,1,3,1,43,21,11,2.5,5,1,1,150,31,39
1,1,3,1,44,12,11,2.5,1,1,1,160,44,39
1,1,1,1,32,5,11,2.5,1,1,1,160,31,31
2,1,1,1,41,12,11,2.5,1,1,1,150,31,39
2,1,13,1,32,7,11,2,5,2,1,100,31,39
1,1,2,1,34,34,11,2.5,1,1,1,330,31,32
2,1,13,2,13,13,1,3,1,2,1,10,31,23
2,1,1,1,13,8,11,2.5,1,1,1,110,11,31
2,1,3,1,23,5,31,4,1,2,1,110,31,31
1,1,1,1,31,10,11,2.5,1,1,1,110,31,31
1,11,3,1,31,30,31,4,1,2,1,300,33,32
2,1,13,1,21,4,11,2.5,1,1,1,110,31,31
1,1,3,1,36,7,11,2.5,1,1,1,100,31,39
1,1,2,1,36,12,11,2.5,1,1,1,190,31,39
1,1,1,1,32,9,11,2.5,1,1,1,100,32,39
1,1,3,1,52,6,31,4,1,2,1,100,52,39
2,1,3,2,41,13,1,3,1,2,1,10,31,23
1,1,13,1,23,7,1,3,1,1,1,100,31,39
1,1,1,1,61,12,31,4,1,2,1,173,31,39
1,1,1,1,31,20,11,2.5,1,1,1,310,31,32
1,1,1,1,32,6,11,2.5,1,1,1,110,31,31
1,1,3,1,33,36,31,4,1,2,1,110,31,31
1,1,1,1,43,20,11,2.5,1,1,1,310,31,32
1,8,1,1,45,6,11,2.5,1,1,1,160,45,39
1,1,3,1,34,6,1,3,1,1,1,110,31,31
1,1,1,1,41,12,11,2.5,1,1,1,150,31,39
2,1,3,1,34,22,11,2.5,1,1,1,10,31,23
1,1,3,1,22,6,31,4,1,2,1,100,31,31
1,1,3,1,34,17,31,4,1,2,1,110,31,31
2,1,1,1,31,12,31,4,1,2,1,310,31,32
2,1,1,1,41,28,11,2.5,1,1,1,150,31,39
1,1,3,1,50,6,11,2.5,1,1,1,110,51,31
1,1,3,1,14,12,31,4,1,2,1,110,31,31
1,1,1,1,41,20,1,3,1,2,1,310,31,32
1,1,1,1,35,12,11,2.5,1,1,1,173,44,39
1,1,1,1,45,20,11,2.5,1,1,1,100,44,39
1,1,2,1,31,10,31,4,1,2,1,330,31,32
2,1,3,1,32,21,11,2.5,1,1,1,150,31,39
2,1,1,1,37,7,11,2.5,1,1,1,100,37,39
1,1,3,1,21,20,31,5,1,2,1,110,22,31
2,1,1,1,34,12,11,2.5,1,1,1,110,31,31
1,1,1,1,45,5,31,4,1,2,1,110,43,31
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,1,1,2,37,10,11,2.5,1,1,1,310,31,32
2,1,1,1,36,12,11,2.5,1,1,1,110,31,31
2,1,1,1,33,12,11,2.5,1,1,1,330,31,32
2,1,1,1,34,8,11,2.5,1,1,1,150,31,39
1,1,1,1,42,6,11,2.5,1,1,1,159,31,39
1,1,3,1,33,5,11,2.5,1,1,1,150,31,39
2,1,1,1,32,6,11,2.5,1,1,1,100,31,31
1,1,3,1,53,10,31,4,1,2,1,10,23,29
1,1,1,1,34,5,11,2.5,1,1,1,110,31,31
1,1,3,1,22,6,31,4,1,2,1,110,11,31
1,1,2,1,42,20,11,2.5,1,1,1,10,31,90
2,1,1,1,37,6,1,3,1,2,1,10,45,21
1,1,3,1,37,5,11,2.5,1,1,1,160,31,39
1,1,1,1,31,10,11,2.5,1,1,1,190,31,39
1,1,3,1,21,20,1,3,1,2,1,310,31,32
1,1,1,1,41,12,1,3,1,1,1,10,41,21
1,1,1,1,51,5,11,2.5,1,1,1,100,31,39
2,1,1,1,31,32,1,5,1,2,1,10,31,23
1,1,3,1,43,6,11,2.5,1,1,1,110,31,31
1,2,3,1,15,4,11,2.5,1,1,1,110,31,31
1,1,1,1,13,6,11,2.5,1,1,1,110,31,31
2,8,1,1,65,20,1,3,1,2,1,190,51,39
1,1,1,1,42,4,11,2.5,1,1,1,110,31,31
2,1,3,1,31,6,11,2.5,1,1,1,330,31,32
1,1,3,1,36,21,11,2.5,5,1,1,330,31,32
1,1,1,1,45,6,11,2.5,1,1,1,160,44,39
2,1,3,1,31,13,41,3,1,2,1,10,31,23
2,1,1,1,31,7,31,4,1,2,1,100,31,39
1,1,3,1,61,22,11,3,1,2,1,310,31,32
1,15,3,1,42,6,31,4,1,2,1,173,44,39
2,1,1,1,23,4,11,2.5,1,1,1,190,31,39
1,1,3,1,37,12,31,4,1,2,1,160,31,39
1,1,1,1,34,6,11,2.5,1,1,1,110,31,31
1,1,1,1,36,4,11,2.5,1,1,1,110,31,31
1,15,3,1,52,21,31,4,1,2,1,110,31,31
1,1,3,1,13,5,31,4,1,2,1,310,31,32
2,1,3,1,31,13,41,3,1,2,1,330,31,32
1,1,3,1,33,21,31,4,1,2,1,100,33,31
1,1,1,1,50,6,11,2.5,1,1,1,160,31,31
2,1,3,1,32,22,11,3,1,2,1,10,32,29
2,1,3,1,12,21,11,2.5,5,1,1,110,31,31
2,1,1,1,41,4,11,2.5,1,1,1,110,31,31
1,1,3,1,51,21,31,4,1,2,1,150,33,39
1,1,3,1,31,24,1,3,1,2,1,10,31,21
2,1,3,2,44,4,1,3,1,2,1,10,32,21
1,1,3,1,31,6,31,4,1,2,1,110,31,31
2,1,1,1,32,7,11,2.5,1,1,1,10,31,90
1,1,3,1,32,6,11,2.5,1,1,1,110,31,31
2,1,1,2,32,32,1,3,1,2,1,10,31,23
1,1,3,1,32,12,11,2.5,1,1,1,300,31,32
1,1,1,1,33,7,11,2,5,2,1,100,31,39
1,1,3,1,34,4,11,2.5,1,1,1,110,31,31
2,1,3,1,37,5,11,2.5,1,1,1,330,31,32
2,1,1,1,14,15,11,2.5,1,1,1,10,31,21
2,1,1,1,35,4,11,2.5,1,1,1,110,11,31
1,11,3,1,22,20,31,5,1,2,1,310,31,32
1,1,3,1,37,6,31,4,1,2,1,110,31,31
2,1,3,1,33,27,11,2.5,5,1,1,150,31,39
1,1,3,1,14,16,11,2.5,1,1,1,310,44,32
1,1,3,1,37,5,1,3,1,2,1,10,31,21
1,1,3,1,31,27,31,4,1,2,1,110,31,31
2,1,3,1,32,7,31,4,1,2,1,110,31,31
1,1,2,1,37,27,11,2.5,5,1,1,110,12,31
1,1,1,1,65,12,31,4,1,2,1,300,31,32
2,1,1,1,22,7,11,2.5,1,1,1,100,31,39
2,1,1,1,32,7,11,2.5,1,1,1,210,31,32
1,1,13,1,61,24,1,3,1,2,1,10,61,21
1,1,2,1,37,12,11,2.5,1,1,1,240,31,32
2,1,1,1,42,20,11,2.5,1,1,1,10,35,21
1,1,1,1,32,6,11,2.5,1,1,1,110,12,31
1,1,3,1,33,21,31,4,1,2,1,330,31,32
1,1,1,1,50,4,11,2.5,1,1,1,110,31,31
2,1,3,1,51,7,31,4,1,2,1,190,32,39
2,1,3,1,31,12,31,4,1,2,1,110,31,31
2,1,3,1,31,13,41,3,1,2,1,10,31,23
2,1,1,1,33,7,11,2.5,1,1,1,100,31,39
2,1,3,1,33,4,11,3,1,2,1,100,33,39
1,11,3,1,35,23,31,4,1,2,1,10,31,39
2,1,3,1,35,7,31,4,1,2,1,110,35,31
2,1,1,1,36,24,11,2.5,1,1,1,159,31,39
2,1,1,1,12,8,11,2.5,1,1,1,110,31,90
1,1,1,1,35,6,11,2.5,1,1,1,110,44,31
1,1,3,1,36,31,31,4,1,2,1,160,32,39
2,1,1,1,34,5,11,2.5,1,1,1,110,31,31
1,1,3,1,36,5,11,2.5,1,1,1,110,31,31
1,1,1,1,42,20,11,2.5,1,1,1,110,31,31
2,1,2,1,65,6,11,2.5,1,1,1,110,51,31
1,99,13,1,52,6,11,2.5,1,1,1,100,31,39
2,1,3,1,31,24,31,4,1,2,1,10,31,29
2,1,3,1,21,9,11,2.5,1,1,1,300,32,32
2,1,1,1,41,7,11,2.5,1,1,1,100,44,39
1,1,1,1,42,23,11,2.5,1,1,1,190,31,39
1,1,3,1,36,13,11,3,1,2,1,10,33,23
1,1,1,1,61,17,31,4,1,2,1,10,31,21
2,1,1,1,37,4,11,2.5,1,1,1,110,31,31
1,1,3,1,37,4,11,2.5,1,1,1,110,31,31
2,1,1,1,31,7,11,2.5,1,1,1,100,31,39
2,1,1,1,52,6,11,2.5,1,1,1,100,31,39
1,1,1,1,37,6,1,3,1,2,1,110,31,31
2,1,1,1,35,30,11,2.5,1,1,1,100,31,39
1,1,1,1,33,12,11,2.5,1,1,1,159,31,39
2,1,3,1,31,7,31,4,1,2,1,100,31,39
1,1,1,1,33,12,11,2.5,1,1,1,110,31,31
2,1,3,1,31,13,41,3,1,2,1,330,31,32
1,1,1,1,31,12,11,2.5,1,1,1,190,31,39
1,1,1,1,22,28,11,2.5,1,1,1,310,31,32
1,1,3,1,35,4,31,4,1,2,1,10,35,20
1,1,3,1,21,6,11,2.5,1,1,1,190,31,39
1,1,1,1,32,10,11,2.5,1,1,1,300,31,32
2,1,3,1,31,13,41,3,1,2,1,110,31,31
2,1,1,1,13,28,11,2.5,1,1,1,110,22,31
1,1,2,1,34,28,11,2.5,1,1,1,310,31,32
1,1,3,1,37,21,31,4,1,2,1,330,31,32
2,1,1,1,45,13,11,3,1,2,1,10,45,23
1,1,1,1,34,5,11,2.5,1,1,1,150,31,39
2,1,3,1,31,7,11,2.5,1,1,1,330,31,32
1,1,1,1,37,7,11,2.5,1,1,1,100,31,39
1,1,3,1,44,6,31,4,1,2,1,110,11,31
1,1,3,1,34,12,31,4,1,2,1,330,31,32
1,1,3,1,42,8,11,2.5,1,1,1,110,31,31
1,1,1,1,37,6,11,2.5,1,1,1,110,11,31
1,1,3,1,37,5,31,4,1,2,1,310,31,32
1,1,1,1,32,5,11,2.5,1,1,1,310,31,32
1,1,2,1,33,21,31,4,1,2,1,150,31,39
2,1,1,1,34,18,11,2.5,1,1,1,330,31,32
2,1,1,1,31,8,11,2.5,1,1,1,110,31,31
1,1,3,1,37,17,11,2.5,1,1,1,100,31,39
1,1,1,1,33,6,11,2.5,1,1,1,150,33,39
1,1,3,1,41,10,31,4,1,2,1,310,31,32
1,1,3,1,37,19,31,4,1,2,1,100,32,39
1,1,1,1,34,6,1,3,1,2,1,110,31,31
2,1,13,1,31,20,11,2.5,1,1,1,310,31,32
2,1,3,1,65,22,11,3,1,2,1,10,31,23
1,1,1,1,61,6,11,2.5,1,1,1,110,11,31
2,1,1,1,14,17,11,2.5,1,1,1,310,31,32
1,1,1,1,33,5,11,2.5,1,1,1,310,31,32
1,1,1,1,52,23,1,3,1,2,1,110,44,31
1,1,3,1,31,12,31,4,1,2,1,150,31,39
1,1,1,2,37,4,11,2.5,1,1,1,110,31,31
2,1,1,1,43,6,31,4,1,2,1,150,31,39
2,1,3,1,31,13,41,3,1,2,1,10,31,23
1,3,3,1,31,21,11,2.5,1,1,1,159,31,39
1,1,1,1,37,7,11,2.5,1,1,1,110,31,31
1,1,1,2,34,6,11,2.5,1,1,1,110,31,31
1,1,1,1,32,36,11,2.5,1,1,1,100,31,39
1,1,1,1,32,20,11,2.5,1,1,1,310,31,32
1,1,3,1,32,28,11,2.5,1,1,1,300,31,32
2,1,3,1,31,8,31,4,1,2,1,159,31,39
1,1,3,1,32,6,31,4,1,2,1,110,31,31
1,1,2,1,36,10,11,2.5,1,1,1,110,31,31
1,1,1,1,32,6,11,2.5,1,1,1,110,31,31
2,1,3,1,31,19,31,4,1,2,1,190,31,39
1,1,3,1,35,31,31,4,1,2,1,100,44,39
1,1,3,1,31,3,31,4,1,2,1,310,31,32
1,1,1,1,34,20,11,2.5,1,1,1,110,31,31
1,1,3,1,21,5,31,4,1,2,1,110,11,31
2,1,1,1,22,10,11,2.5,1,1,1,310,31,32
1,1,13,2,32,7,11,2,5,2,1,100,31,39
1,1,1,1,44,21,31,4,1,2,1,330,31,32
2,1,3,1,31,4,31,5,1,2,1,110,31,90
2,1,13,1,34,4,11,2.5,1,1,1,190,31,39
2,1,1,1,33,4,11,2.5,1,1,1,110,31,31
1,1,3,1,31,5,11,2.5,1,1,1,100,31,31
1,1,1,1,37,6,11,2.5,5,1,1,110,11,31
2,1,1,1,41,15,11,2.5,1,1,1,300,31,32
1,1,2,1,41,6,11,2.5,1,1,1,110,31,31
1,1,1,1,42,28,11,2.5,1,1,1,110,31,31
2,1,1,2,34,6,1,3,1,2,1,10,34,21
1,3,1,1,65,6,11,2.5,1,1,1,160,31,31
2,1,3,1,31,12,31,4,1,2,1,110,31,31
1,1,1,1,23,12,11,2.5,1,1,1,190,31,39
2,1,3,1,31,20,11,2.5,1,1,1,310,31,32
1,1,1,1,14,8,11,2.5,1,1,1,110,31,31
2,1,1,1,37,20,11,2.5,1,1,1,310,31,32
2,1,3,1,13,5,11,2.5,1,1,1,330,31,32
2,1,3,1,31,30,11,2.5,1,1,1,300,31,32
1,1,3,1,41,12,11,2.5,1,1,1,150,31,39
1,1,1,1,35,8,11,2.5,1,1,1,110,31,31
2,1,3,1,51,8,31,4,1,2,1,110,51,31
1,1,1,1,32,17,11,2.5,1,1,1,100,32,39
2,1,2,1,37,24,11,2.5,1,1,1,150,31,39
1,1,2,1,34,6,11,2.5,5,1,1,150,31,39
1,1,3,1,53,5,31,4,1,2,1,300,31,32
1,1,3,1,36,7,31,4,1,2,1,300,31,32
1,1,1,1,32,6,11,2.5,1,1,1,110,31,31
2,1,1,1,43,5,11,2.5,1,1,1,110,31,31
2,3,3,1,41,28,11,2.5,1,1,1,10,32,20
1,1,3,1,32,20,11,2.5,1,1,1,310,31,32
2,1,1,1,41,7,11,2.5,1,1,1,110,31,31
2,1,1,1,14,6,11,2.5,1,1,1,110,31,31
2,1,3,1,31,13,41,3,1,2,1,110,31,31
2,1,3,1,51,30,11,2.5,1,1,1,10,51,20
1,1,3,1,22,12,31,4,1,2,1,100,22,39
2,1,1,2,37,30,11,2.5,1,1,1,330,31,32
1,1,2,1,31,13,11,3,1,2,1,10,51,23
2,1,3,1,50,16,31,4,1,2,1,110,31,31
2,1,3,1,65,15,31,4,1,2,1,10,31,90
2,1,3,1,31,3,31,4,1,2,1,310,31,32
2,1,3,1,33,10,11,2.5,1,1,1,173,33,39
2,1,3,1,36,31,31,4,1,2,1,10,31,21
1,1,1,1,37,7,11,2.5,1,1,1,110,31,31
1,1,3,1,63,6,1,3,1,2,1,10,51,21
2,1,1,1,37,13,11,3,1,2,1,10,31,29
2,1,1,2,37,6,1,3,1,1,1,110,31,31
1,1,3,1,43,21,31,4,1,2,1,10,31,90
1,1,3,1,41,13,11,7,1,2,1,10,31,23
1,1,3,1,13,6,31,4,1,2,1,110,12,31
1,1,3,1,31,20,31,5,1,2,1,310,31,32
1,1,1,1,51,30,11,2.5,1,1,1,310,31,32
2,1,13,2,21,7,11,2.5,5,1,1,330,31,32
2,1,3,1,13,20,11,2.5,1,1,1,310,44,32
1,1,2,1,37,24,11,2.5,1,1,1,10,31,21
2,1,1,1,36,35,11,2.5,1,1,1,330,31,39
1,1,1,1,41,6,1,3,1,2,1,10,41,21
1,1,1,1,34,20,11,2.5,1,1,1,110,31,31
1,1,1,1,34,20,11,2.5,1,1,1,310,31,32
1,1,3,1,14,4,11,2.5,1,1,1,110,31,31
2,1,1,1,33,13,11,3,1,2,1,10,33,23
1,1,1,1,13,20,11,2.5,1,1,1,310,31,32
1,2,1,1,21,6,11,2.5,1,1,1,110,31,31
1,1,1,1,37,6,11,2.5,1,1,1,100,31,31
1,1,3,1,43,6,1,3,1,2,1,110,31,31
1,1,1,1,33,28,11,2.5,1,1,1,310,31,32
2,1,1,1,31,23,31,4,1,2,1,100,31,31
1,1,3,1,31,12,11,2.5,1,1,1,110,31,31
2,1,1,1,31,16,31,4,1,2,1,110,31,31
2,1,3,1,45,31,31,4,1,2,1,170,31,39
1,1,3,1,21,7,11,2.5,1,1,1,160,31,31
2,1,3,1,31,4,11,2.5,1,1,1,110,31,31
2,1,3,1,33,13,1,3,1,2,1,10,31,29
1,1,1,1,32,6,11,2.5,1,1,1,100,31,39
1,1,1,1,31,6,1,3,1,1,1,10,37,21
1,1,3,1,61,6,11,2.5,1,1,1,110,61,31
1,1,13,1,43,6,11,2.5,1,1,1,110,31,31
1,1,1,1,34,20,11,2.5,1,1,1,100,35,39
1,1,1,1,34,6,11,2.5,1,1,1,110,32,31
1,1,1,1,41,36,11,2.5,1,1,1,110,31,31
1,15,3,1,52,5,31,4,1,2,1,300,32,32
2,1,1,1,33,7,11,2.5,1,1,1,10,31,39
2,1,1,1,13,10,11,2.5,1,1,1,150,33,39
1,1,3,1,32,21,11,2.5,5,1,3,100,31,31
1,1,3,1,61,20,11,2.5,1,1,1,310,31,32
2,1,1,1,35,33,11,2.5,1,1,1,100,35,39
1,1,1,1,43,6,31,4,1,2,1,100,43,31
2,1,1,1,51,8,11,2.5,1,1,1,10,50,10
2,1,3,1,31,18,31,4,1,2,1,330,31,32
2,1,3,1,63,23,11,2.5,1,1,1,170,31,39
1,1,3,1,31,4,31,4,1,2,1,110,31,31
1,1,3,1,37,6,11,2.5,1,1,1,110,31,31
1,1,3,1,45,12,31,4,1,2,1,100,31,39
1,1,2,1,42,20,11,2.5,1,1,1,120,31,39
1,1,3,1,13,5,31,4,1,2,1,100,32,31
1,1,3,1,12,27,11,2.5,1,1,1,110,12,31
2,1,1,1,34,33,11,2.5,1,1,1,100,31,31
1,1,1,1,32,12,11,2.5,1,1,1,100,32,39
2,1,3,1,32,15,31,4,1,2,1,100,31,39
